Date,Close,High,Low,Open,Volume,Daily_Return,RSI,MA5,MA20,Previous_Return,Price_MA20_Distance,Price_MA5_Distance,MACD,Signal_Line,MACD_Histogram,Tomorrow_Close,Target
2026-02-25,1392.063720703125,1433.8704252219175,1387.0867320699354,1428.395737725409,10728792,-0.02120658722132207,39.40538087940478,1410.319287109375,1423.8069091796874,0.0005602723452611258,-0.02229458803149853,-0.012944279053055396,-10.973927188156267,-10.792994737516896,-0.18093245063937147,1400.3255615234375,1
2026-02-26,1400.3255615234375,1406.397463315574,1385.4941111892442,1392.0637118415314,16683858,0.0059349587935093595,39.66165965993079,1409.781787109375,1424.593280029297,-0.02120658722132207,-0.01703483994067445,-0.006707581040131472,-11.643631166936302,-10.963122023400778,-0.6805091435355237,1387.48486328125,0
2026-02-27,1387.48486328125,1403.9089251530934,1381.711508080472,1391.5659695052796,12031440,-0.009169794935556141,34.24849916683786,1404.7052490234375,1424.5186279296875,0.0059349587935093595,-0.025997388817765144,-0.012259074104093548,-13.059966267443542,-11.382490872209333,-1.6774753952342092,1351.75,0
2026-03-02,1351.75,1372.2551671563263,1335.3259388807069,1369.1694587628867,23728722,-0.025755137390645833,29.713375591203373,1390.769677734375,1422.9060791015625,-0.009169794935556141,-0.05000757263367028,-0.028056175194975275,-16.871443359878413,-12.48028136974315,-4.391161990135263,1338.8099365234375,0
2026-03-04,1338.8099365234375,1346.5740873609554,1300.9848230751916,1323.8789706886037,32495007,-0.009572822989874274,25.30940169935947,1374.08681640625,1418.3222778320312,-0.025755137390645833,-0.05606084213112117,-0.025672962917346553,-20.697631976185676,-14.123751491031657,-6.573880485154019,1383.005615234375,1
2026-03-05,1383.005615234375,1392.5614090361375,1346.8726294272453,1346.8726294272453,25957532,0.03301116723536035,39.18576991933126,1372.2751953125,1414.9677856445312,-0.009572822989874274,-0.022588620556896366,0.007819437353767444,-19.93390644249189,-15.285782481323704,-4.648123961168185,1398.334716796875,1
2026-03-06,1398.334716796875,1417.7449716586152,1383.9014503612218,1390.0728674061675,19311971,0.011083904066363504,47.16693671026333,1371.8770263671875,1413.0466674804688,0.03301116723536035,-0.010411510831291881,0.019285759525946133,-17.88554464395702,-15.805734913850367,-2.0798097301066516,1417.4462890625,1
2026-03-09,1417.4462890625,1422.8214608086796,1363.6948146177142,1368.6718029922313,24870822,0.013667380231682458,47.508565537733844,1377.8693115234375,1411.7128295898438,0.011083904066363504,0.004061349696965033,0.028723317377106206,-14.55230904107816,-15.555049739295928,1.0027406982177673,1402.3162841796875,0
2026-03-10,1402.3162841796875,1424.9117626543534,1394.1539503917586,1424.015880450879,18071259,-0.010674129241834973,47.3106072043238,1387.982568359375,1409.084979248047,0.013667380231682458,-0.0048036102634289035,0.010327014291869219,-12.981913342396865,-15.040422459916117,2.058509117519252,1383.8017578125,0
2026-03-11,1383.8017578125,1427.4002232775151,1377.2321576556008,1418.34212900751,21848087,-0.01320281777802923,40.33292779913715,1396.9809326171876,1405.685693359375,-0.010674129241834973,-0.01556815698577374,-0.009434040577774305,-13.080546583918931,-14.648447284716681,1.5679007007977503,1385.7926025390625,1
2026-03-12,1385.7926025390625,1404.4066120742223,1374.7437125844203,1383.6027762448114,20939959,0.0014386776973818183,46.31128594319375,1397.538330078125,1401.8782958984375,-0.01320281777802923,-0.01147438647594301,-0.008404583463843762,-12.84994345781979,-14.288746519337304,1.438803061517513,1374.3455810546875,0
2026-03-13,1374.3455810546875,1394.3531723993444,1372.0562392077015,1378.8248707870416,17265090,-0.008260270305528894,41.80430390135204,1392.7405029296874,1398.4839904785156,0.0014386776973818183,-0.01726041169450121,-0.013207716610743603,-13.43598610184813,-14.11819443583947,0.6822083339913405,1388.6793212890625,1
2026-03-16,1388.6793212890625,1390.8692691567512,1357.224777946389,1373.6488401657623,22837802,0.010429502180503425,43.19968405993128,1386.987109375,1397.264630126953,-0.008260270305528894,-0.006144368541777578,0.0012200631877719026,-12.59858740138634,-13.814273028948845,1.2156856275625056,1391.167724609375,1
2026-03-17,1391.167724609375,1399.429573667814,1381.8109624429321,1392.5613056143347,19007744,0.0017919207711702967,43.596036421905694,1384.7573974609375,1395.2987182617187,0.010429502180503425,-0.0029606517932520005,0.0046292059245838235,-11.600427044687422,-13.371503832096561,1.7710767874091395,1401.6195068359375,1
2026-03-18,1401.6195068359375,1406.3974645008152,1390.7696473738063,1390.7696473738063,9559327,0.007512956232144763,52.14476367077586,1388.320947265625,1394.557147216797,0.0017919207711702967,0.005064231059469515,0.009578879866723122,-9.852433572850487,-12.667689780247347,2.8152562073968603,1378.4267578125,0
2026-03-19,1378.4267578125,1409.1844489610974,1369.7667250791762,1381.6119817895922,16498373,-0.016547107763784985,45.39362494845287,1386.8477783203125,1391.7451477050781,0.007512956232144763,-0.009569560860003379,-0.006072058260072066,-10.220778397949516,-12.178307503787781,1.9575291058382653,1407.8905029296875,1
2026-03-20,1407.8905029296875,1423.4186824363833,1389.6746767818195,1391.5659566755692,22994918,0.0213749079885428,54.01173933473903,1393.5567626953125,1391.9890197753907,-0.016547107763784985,0.011423569387682742,0.010285723996381613,-8.04250731541174,-11.351147466112574,3.3086401507008336,1401.3209228515625,0
2026-03-23,1401.3209228515625,1409.0849519631759,1384.598192981382,1393.5567722314413,18979554,-0.004666257826481779,61.00799077907792,1396.0850830078125,1391.411688232422,0.0213749079885428,0.007121712935823199,0.003750373030610321,-6.76830123344007,-10.434578219578073,3.666276986138003,1405.302490234375,1
2026-03-24,1405.302490234375,1415.8536813182018,1400.1263494042955,1413.4647025895886,18620893,0.0028412958929566745,65.37753378807564,1398.9120361328125,1390.605419921875,-0.004666257826481779,0.010568828584981205,0.004568160067611071,-5.375242076190261,-9.422710990900512,4.047468914710251,1406.596435546875,1
2026-03-25,1406.596435546875,1423.9163794589117,1401.9181150601291,1413.464703831985,19041331,0.0009207592824262978,56.80640884943036,1399.907421875,1389.8240295410155,0.0028412958929566745,0.012068006919838892,0.0047781828764905665,-4.11933693288961,-8.362036179298332,4.242699246408723,1341.8956298828125,0
2026-03-27,1341.8956298828125,1398.235116023098,1338.809921280448,1394.552193095842,23266517,-0.04599812997457742,37.32675845547019,1392.6011962890625,1387.315625,0.0009207592824262978,-0.0327394821327609,-0.036410687095033256,-8.24973948689103,-8.339576840816873,0.08983735392584258,1337.7149658203125,0
2026-03-30,1337.7149658203125,1358.7178325566667,1327.960019957529,1328.855902170806,24393861,-0.003115491227037581,30.809771530278795,1378.5660888671875,1384.1850952148438,-0.04599812997457742,-0.033572193166347186,-0.029633053777235796,-11.725296005844939,-9.016720673822487,-2.708575332022452,1362.8984375,1
2026-04-01,1362.8984375,1378.028554948465,1356.6275051009459,1377.8294025098971,14404619,0.01882573816032962,40.95061034358485,1370.881591796875,1382.9557739257812,-0.003115491227037581,-0.014503237778056066,-0.00582337259807475,-12.305750853872496,-9.674526709832488,-2.631224144040008,1344.2845458984375,0
2026-04-02,1344.2845458984375,1351.9490593116357,1321.8880984473344,1350.7546307176451,21280051,-0.013657577915861752,40.93193566513331,1358.6780029296874,1382.582501220703,0.01882573816032962,-0.02770030380715205,-0.010593721985793225,-14.105155539444695,-10.56065247575493,-3.544503063689765,1298.6953125,0
2026-04-06,1298.6953125,1352.7454554606609,1284.0630151171836,1352.7454554606609,29274881,-0.03391338056926663,33.345999847815094,1337.0977783203125,1380.5767700195313,-0.013657577915861752,-0.05930960110126504,-0.028720761071456158,-18.990950985401696,-12.246712177684284,-6.744238807717412,1298.5958251953125,0
2026-04-07,1298.5958251953125,1302.2788696189978,1285.058440671965,1289.040031502862,28388922,-7.660557771316245e-05,34.858713665812346,1328.4378173828125,1376.3562805175782,-0.03391338056926663,-0.056497330250147026,-0.022463973696783435,-22.610368615680045,-14.319443465283438,-8.290925150396607,1341.5970458984375,1
2026-04-08,1341.5970458984375,1344.3840865060406,1320.0963587364665,1342.7914745147666,21817543,0.03311362925154748,41.556582791013724,1329.2142333984375,1373.5193969726563,-7.660557771316245e-05,-0.023241281589891027,0.009315889183898252,-21.758129852649517,-15.807180742756655,-5.950949109892862,1323.87890625,0
2026-04-09,1323.87890625,1343.7868597274437,1320.195983460075,1339.8052690319548,20725390,-0.013206752133664734,38.55789117967699,1321.4103271484375,1368.8410278320312,0.03311362925154748,-0.03284685413998889,0.0018681397071336203,-22.255878373767246,-17.096920268958776,-5.15895810480847,1343.9859619140625,1
2026-04-10,1343.9859619140625,1346.0763943468285,1325.3720730291864,1330.8467605257397,19364461,0.015187987035020889,40.51129599007023,1321.3506103515624,1365.92451171875,-0.013206752133664734,-0.016061319360234694,0.017130465892377877,-20.788242394333338,-17.83518469403369,-2.9530577002996488,1309.0474853515625,0
2026-04-13,1309.0474853515625,1321.4899565481755,1303.970981405046,1315.1193869938081,28753269,-0.02599616182950437,39.00282303862668,1323.421044921875,1362.1867980957031,0.015187987035020889,-0.039010297866950316,-0.010860912047201854,-22.188597037718637,-18.70586716277068,-3.4827298749479567,1337.9140625,1
2026-04-15,1337.9140625,1340.8007402141902,1328.059600686701,1330.8467629297493,15313779,0.02205158901526394,38.8871290860006,1331.2846923828124,1359.79287109375,-0.02599616182950437,-0.016089809748856543,0.0049796787682745425,-20.730132589353616,-19.11072024808727,-1.6194123412663473,1337.1177978515625,0
2026-04-16,1337.1177978515625,1347.5694738488123,1323.8789596516422,1345.7777093601655,30211012,-0.0005951538075245066,39.613524662033534,1330.3888427734375,1357.9314819335937,0.02205158901526394,-0.015327492114988073,0.005057885981738508,-19.41473987282484,-19.171524173034783,-0.2432156997900563,1358.7178955078125,1
2026-04-17,1358.7178955078125,1362.1022720767137,1333.832952366644,1333.832952366644,13869105,0.016154221932395352,42.870199559904776,1337.356640625,1356.4334106445312,-0.0005951538075245066,0.0016841850439202055,0.015972743719902205,-16.439826223503587,-18.625184583128544,2.1853583596249564,1357.0257568359375,0
2026-04-20,1357.0257568359375,1366.6810660920328,1346.5740808024586,1356.9261198573818,13614733,-0.0012453936740434157,42.422413725540686,1339.964599609375,1354.7263122558593,0.016154221932395352,0.001697349906970791,0.012732543256393614,-14.05669039545569,-17.711485745593976,3.6547953501382864,1347.07177734375,0
2026-04-21,1347.07177734375,1363.4958396538184,1343.8864317482064,1352.7454957201878,27293629,-0.00733514411354752,50.95030737130857,1347.5694580078125,1351.99892578125,-0.0012453936740434157,-0.0036443434558594,-0.0003693172630955255,-12.823420627609948,-16.73387272199717,3.910452094387221,1355.8311767578125,1
2026-04-22,1355.8311767578125,1359.7132520720183,1342.8910067161314,1344.085556855853,9525953,0.006502548387833373,53.2710255655219,1351.152880859375,1350.8691467285157,-0.00733514411354752,0.0036732129394720925,0.0034624474881495004,-11.012292273587946,-15.589556632315325,4.57726435872738,1337.21728515625,0
2026-04-23,1337.21728515625,1349.261572940554,1334.529638479888,1339.8052948565,16385079,-0.013728767947403075,45.25038537846559,1351.1727783203125,1347.3354858398438,0.006502548387833373,-0.007509785639830291,-0.010328429781875204,-10.95268970490838,-14.662183246833937,3.709493541925557,1321.6890869140625,0
2026-04-24,1321.6890869140625,1339.7057606040942,1318.9019248091768,1333.8328899956957,11744802,-0.011612322406057696,45.77282285601536,1343.7670166015625,1343.3538940429687,-0.013728767947403075,-0.016127401144983233,-0.01642987914924121,-12.019892227913033,-14.133725043049758,2.1138328151367247,1359.51416015625,1
2026-04-27,1359.51416015625,1365.2873936261717,1304.9663202853897,1306.9571155871217,24673098,0.02861873765675349,61.71846775650289,1344.264697265625,1341.0644775390624,-0.011612322406057696,0.013757491102175834,0.011344092366365022,-9.701655971882928,-13.247311228816393,3.5456552569334647,1382.5078125,1
2026-04-28,1382.5078125,1388.7787447541255,1350.75460334444,1351.7500009887617,41027699,0.016913139279922884,64.85724524320116,1351.351904296875,1339.8600463867188,0.02861873765675349,0.031830015551469026,0.02305536263652641,-5.940562353874839,-11.785961453828083,5.845399099953244,1418.83984375,1
2026-04-29,1418.83984375,1427.2012083655534,1384.896807968084,1385.5935377241706,30542143,0.026279801764230504,64.00721818678474,1363.9536376953124,1343.707257080078,0.016913139279922884,0.05591440120163349,0.04024052177274107,-0.027856173339841916,-9.434340397730436,9.406484224390594,1424.215087890625,1
2026-04-30,1424.215087890625,1430.386505071105,1386.6885214286783,1402.5153692729207,30957881,0.0037884784278527928,69.04764773876474,1381.3531982421875,1348.0322631835938,0.026279801764230504,0.056514095980991774,0.031028914040942324,5.033717787566047,-6.54072876067114,11.574446548237187,1424.215087890625,0
2026-05-01,1424.215087890625,1424.215087890625,1424.215087890625,1424.215087890625,0,0.0,66.4893881255993,1401.8583984375,1351.098095703125,0.0037884784278527928,0.05411671618813818,0.01594789422244336,8.941974106935731,-3.4441881871497664,12.386162294085498,1456.3663330078125,1
2026-05-04,1456.3663330078125,1460.6465916696056,1426.8030702776819,1426.8030702776819,24035700,0.022574711776720546,80.6291736968523,1421.2288330078125,1356.7021850585938,0.0,0.07346059367105262,0.024723323355069438,14.466867140212798,0.13802287832274684,14.328844261890051,1456.864013671875,1
2026-05-05,1456.864013671875,1466.6189594959255,1443.3266295857375,1453.280606341501,23543341,0.0003417276634201105,78.038508860675,1436.1000732421876,1364.6106201171874,0.022574711776720546,0.0676041884730203,0.014458560943326315,18.670323476919748,3.844482998042147,14.825840478877602,1431.2823486328125,0
2026-05-06,1431.2823486328125,1466.519450812893,1420.9301884572374,1456.2668061036345,14221786,-0.017559404857963812,69.87396430190857,1438.58857421875,1371.2449462890625,0.0003417276634201105,0.04378313481207452,-0.0050787457351419985,19.710159880318315,7.017618374497381,12.692541505820934,1429.590087890625,0
2026-05-07,1429.590087890625,1442.828925531327,1423.717338832762,1432.1782190445704,19816903,-0.0011823388612344221,66.33026464937964,1439.66357421875,1375.644598388672,-0.017559404857963812,0.039214699468991254,-0.0069971113449831535,20.165234155623466,9.6471415307226,10.518092624900866,1428.5947265625,0
2026-05-08,1428.5947265625,1436.1598462687914,1410.9762359236815,1419.4371163507371,8663105,-0.0006962564559982454,66.54393775815821,1440.539501953125,1380.880389404297,-0.0011823388612344221,0.034553562730213594,-0.008291876324411751,20.212568548497984,11.760226934277679,8.452341614220305,1381.81103515625,0
2026-05-11,1381.81103515625,1421.427912122738,1375.6396180347506,1413.4647305422184,15261787,-0.0327480499097329,56.86195648609496,1425.6284423828124,1382.7716430664063,-0.0006962564559982454,-0.0006946974324886224,-0.030735502971114603,16.287278874627418,12.665637322347628,3.6216415522797902,1357.722412109375,0
2026-05-12,1357.722412109375,1387.0866431630602,1354.0394893602804,1385.593546668805,24357500,-0.017432646312707356,50.35223964209015,1405.8001220703125,1385.205389404297,-0.0327480499097329,-0.019840362667619238,-0.034199534632372686,11.104699897062119,12.353449837290528,-1.248749940228409,1352.54638671875,0
